"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filling every field but leaving 'agree to terms' unchecked and clicking submit leaves the visitor on /demo with no success dialog (native validation blocks it).","17839","TC-74: submitting without agreeing to terms does not submit the form","dashboard","2026-08-24","failed","2026-08-24","Demo Request — Public Form","","",""
"","4563","TC-44: owner can delete a menu item","dashboard","2026-08-24","skipped","2026-08-24","Owner — Menu Management > Category and item CRUD","","",""
"","0","TC-182: sign-up → employee creates and sets up a restaurant → admin assigns it → the new owner sees it live","dashboard","2026-08-24","skipped","2026-08-24","Onboarding — Full chain","","",""
"Opening the Add Item wizard and blurring name/price with both left blank shows inline required-field errors and keeps the Next button disabled.","5488","TC-62: menu item wizard blocks Next when name and price are blank","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu Management > Category and item CRUD","","",""
"","3","TC-58: employee can reach menu management","dashboard","2026-08-24","skipped","2026-08-24","Access — Restaurant management (shared screens)","","",""
"","1105","TC-329: PATCH /:dealId/status round-trips ACTIVE ↔ INACTIVE with its messages; anything else is 400","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract","","",""
"After partially filling the create form, Reset Form clears the code and description fields.","3172","TC-164: Reset Form clears the create-coupon form back to defaults","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"From the restaurant management portal, navigating to the menu editor reveals the 'New Category' button.","4329","TC-19: owner can navigate to the Menu tab and see the category section @smoke","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu Management","","",""
"With status + type set the Filters button badge reads '2'; Reset returns to no badge; setting only a status shows '1'.","9091","TC-236: the Filters button shows an active-filter count and Reset clears it","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"GET /menu/restaurants/:id/menus needs no token (the storefront and the owner UI share it). The merged shape is {menus[{groups[{items}]}], chain}; each item exposes outOfStock + featured; a soft-deleted item (isActive=false) is NOT listed while GET /menu/itemId/:id still returns it.","582","TC-263: the owner menu read is public, hides soft-deleted items and carries the availability flags @smoke","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract","","",""
"POST /menu/menu-groups/:gid/reset-availability clears outOfStock for all items of the group; calling it on a group with nothing out of stock is a harmless 200.","593","TC-269: reset-availability restores every out-of-stock item in the group","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract","","",""
"Chain: PATCH …/featured on a shared master item flips `featured` on every location's read (no 5-cap for chain master items); on a location-only item only its own location reads featured:true.","812","TC-281: featuring a shared chain item is chain-wide; a location-only item stays local","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract","","",""
"PATCH …/tab/table {tableName} upserts the destination table by name (zero-config, same rule as open) and moves tableId + tableNumber; GET /tables shows the check under the destination and no longer under the source.","651","TC-376: transferring the check to another table re-stamps it and the grid follows","pos","2026-08-24","passed","2026-08-24","POS — Table Service Open Checks","","",""
"","3351","TC-352: search filters by name and description; no match → 'No deals found' + 'Create Your First Deal'; Refresh re-fetches","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals","","",""
"Typing a substring of a coupon's description into the search box also matches that coupon.","5350","TC-154: Manage Coupons search filters by description","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"With serviceType DELIVERY and a fee above the cap, validate returns a deliveryDiscount limited to the coupon's $5 cap and echoes the cap — the values the POS renders as the waived-fee line.","30","TC-219: validate returns the capped waiver + cap for a DELIVERY order","pos","2026-08-24","passed","2026-08-24","POS — Free-delivery coupon (validate contract)","","",""
"Clicking Analytics in the portal sidebar loads the Restaurant Analytics dashboard: title, refresh control, and the date-range selector are all present.","13690","TC-35: owner can open the Analytics tab and see the dashboard header","dashboard","2026-08-24","failed","2026-08-24","Owner — Analytics Tab","","",""
"With a $0.25 item (server-quoted total lands between $0.01 and $0.49), checkout disables the proceed button — label 'Minimum $0.50 Required' — and shows the explainer banner. No order is created.","1624","TC-188: a quoted total under Stripe's $0.50 minimum blocks payment","customer","2026-08-24","passed","2026-08-24","Customer — Checkout Stripe minimum","","",""
"","418","TC-349: a second owner cannot edit our deal — PUT /:dealId (RestauNax #618)","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract > authorization — another owner (the seed OWNER) against this tenant's deals","","",""
"Three $10 legs on a $30 check. Replaying leg 2's idempotencyKey answers the ORIGINAL OrderPayment row (replayed:true, same leg id, remaining unchanged — no double drawer entry). The final leg flips closed:true; replaying ITS key after close still answers idempotently, while a genuinely NEW leg on the closed check is a 400.","786","TC-379: even 3-way split — replaying a leg's idempotencyKey returns the SAME leg, close is exact, and a post-close leg is refused","pos","2026-08-24","passed","2026-08-24","POS — Table Service Open Checks","","",""
"","6313","TC-116: admin can deactivate then reactivate a user","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > Settings tab","","",""
"PUT /api/order/statistics/cancel/:id on a live unpaid order → 200 {action:'CANCELLED'}; the same call again → 400 'already been cancelled'. Prevents double-cancel from a stale sheet.","663","TC-256: cancelling an already-cancelled order is rejected","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders API contract","","",""
"PATCH …/orders/:id/modify with the grown item list on an UNPAID tab: the server recomputes the total (delta just moves Order.total), balanceDue/requiresAdditionalPayment stay 0 (that machinery is for already-PAID orders), and the tables grid's remaining tracks the new total.","651","TC-377: adding items mid-meal raises the total and remaining follows — no balance-due machinery on an unpaid tab","pos","2026-08-24","passed","2026-08-24","POS — Table Service Open Checks","","",""
"Cart is injected via sessionStorage; customer navigates to /checkout and sees the customer info form.","1146","TC-24: customer with pre-seeded cart can reach checkout and see the form","customer","2026-08-24","passed","2026-08-24","Customer — Checkout","","",""
"Subtotal / Tax / Tip / 'Customer paid' in the Order Total block equal the seed RESPONSE values (server-authoritative pricing: tax is recomputed by the backend, so we compare against what it recorded, not what we sent). The delivery seed additionally shows its Delivery Fee row.","5558","TC-240: the detail sheet's money rows equal what the backend recorded for the order","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"Customer clicks the seed menu item card, the item modal opens, and the Add to Cart button is visible.","3027","TC-23: customer can open the seed menu item modal and see Add to Cart button","customer","2026-08-24","passed","2026-08-24","Customer — Menu Browsing","","",""
"POST create-order {openCheck:true, tableName, guestCount} → 201. The backend forces orderType DINE_IN, status CONFIRMED (staff placing the order IS the acknowledgment — never PENDING), paymentStatus PENDING, and stamps tableId/tableNumber/guestCount/tabOpenedAt. The create response's orderNumber is the PERMANENT receipt number (legacy tablet wire name); dailyOrderNumber is the daily call number.","526","TC-373: opening a check births a DINE_IN CONFIRMED unpaid order with the table fields stamped","pos","2026-08-24","passed","2026-08-24","POS — Table Service Open Checks","","",""
"","4460","TC-101: admin can invite a new user","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > Invite dialog","","",""
"Customer fills First Name, Last Name, Email, Phone, selects Pickup, and clicks Proceed to Payment. Stripe payment section appears.","4950","TC-25: customer can fill checkout form and proceed to payment step","customer","2026-08-24","passed","2026-08-24","Customer — Checkout","","",""
"POST /menu/item/new: missing price → 4xx; missing groupId → 4xx; a valid body returns the created menuItem with an id.","272","TC-264: creating an item requires price and groupId (name is TC-65)","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract","","",""
"","4759","TC-104: inviting an existing email is rejected","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > Invite dialog","","",""
"","2599","TC-81: OWNER is denied the loyalty route (EMPLOYEE/ADMIN only)","dashboard","2026-08-24","passed","2026-08-24","Access — Role restrictions","","",""
"Detail 'Delete' → confirm → DELETE /menu/menuItemId/:id (soft: isActive=false) → the builder card gets the 'No longer available' badge, the merged-menu read (Menu tab / storefront) hides it, and opening the detail URL directly shows 'This item is no longer available. All actions are disabled.' Skips with a reason if this owner lacks the Delete button (DELETE_MENU_ITEM).","7751","TC-302: Delete on the detail page soft-deletes — card badged, hidden from the menu read, detail shows the inactive banner","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu builder, item wizard & item detail","","",""
"Builder for burger ×2 + fries @ $21: header 'Save 21%' + 'You save $5.50' + 'Available: All days, All day' (validDays = every day), three slot cards, '0 of 3 items added'. Each 'Add to Deal' fills a slot → 'Deal Complete!'. Checkout: 3× 'Part of deal', '1x <deal>' row, 'You're saving $5.50', proceed button is the normal 'Proceed to Payment', and the POST /quote the page issues carries orderDeals and comes back with dealsSubtotal 21 / subtotal 21.","4831","TC-368: a multi-slot deal is built slot by slot; checkout shows 'Part of deal', the deal line, 'You're saving', and the /quote the page makes prices it at the deal price","customer","2026-08-24","passed","2026-08-24","Deals → Storefront hand-off","","",""
"","325","TC-345: chain routes are the positive control — a non-owner gets 403 on /api/chains/:gid/deals","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract > authorization — another owner (the seed OWNER) against this tenant's deals","","",""
"","4092","TC-360: the form validates on submit and shows the live math (original price, savings, preview chip, ≥90% warning); duplicate items are refused; submit is disabled below 2 items","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals","","",""
"Using the pre-authenticated admin session from globalSetup, the admin should land on a page that is not /sign-in.","3094","TC-03: admin can reach the dashboard after login","dashboard","2026-08-24","passed","2026-08-24","Admin — Demo Management","","",""
"The Orders tab offers an Export action so owners can pull their orders out for reporting/accounting.","3604","TC-135: the Orders toolbar exposes an Export control","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"Star on a row → PATCH …/featured {featured:true} → item listed under 'Featured Items n/5' and the row's button flips to 'Remove from featured items'. Un-star reverses it. If fewer than 5 items are featured on the restaurant, our 3 seeded items are used to reach the cap and the next attempt shows the 'only have 5 featured items' error while the counter stays 5/5 (skipped when the restaurant already has 5 real featured items — we never un-feature real data).","7151","TC-291: featuring an item adds it to the Featured accordion with an n/5 counter; the 6th is refused","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu tab (availability / featured)","","",""
"","413","TC-348: a second owner cannot deactivate our deal — PATCH /:dealId/status (RestauNax #618)","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract > authorization — another owner (the seed OWNER) against this tenant's deals","","",""
"/chain/:gid/restaurantManagement?tab=deals renders the seeded chain deal row (name, 2 items, $12.00 / $15.00, 20% off, 'Chain' scope chip), the caption 'across 2 chain locations' and the chain-only 'View Analytics' button, which opens Deal Analytics fed by /api/chains/:gid/deal-stats. Location A's shell shows the Deals sidebar entry disabled and ?tab=deals renders 'Managed at chain level'; its owner list (GET /api/deals/restaurant/A) does not contain the chain deal, while public /active at A and B does.","5493","TC-365: the chain shell lists chain deals with the Chain chip, rollup caption and View Analytics; a member's own Deals section is managed at chain level","dashboard","2026-08-24","passed","2026-08-24","Owner — Chain deals","","",""
"","5088","TC-114: the side sheet can be closed","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > Detail side sheet","","",""
"A Fixed Amount coupon submitted with a value of 0 shows 'Amount must be greater than 0' and does not create the coupon (complements TC-63, which covers the PERCENTAGE-range path).","4488","TC-148: a non-positive FIXED_AMOUNT value is rejected","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"For a DELIVERY order the sheet gains a Delivery Info tab with the street/unit, city/state/zip, the customer's delivery notes and (no courier dispatched) 'Delivered by the restaurant'. A PICKUP order has only Order Details + Customer Info.","6538","TC-243: the Delivery Info tab shows the delivery address and notes; pickup orders have no such tab","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"Filtering by 'Active' hides an expired coupon (seeded with a past end date) from the list.","4331","TC-156: Manage Coupons status filter narrows to Active","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"Clicking Filters actually opens the Filter Orders panel, not just a visible-but-inert button (TC-29 only asserted visibility, never exercised the click).","3212","TC-89: the Filters button opens the filter panel","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"GET /api/order/statistics/:orderId/receipt. History: this route 500'd for EVERY caller (invalid Restaurant.street select thrown before the #621 tenant check — found 2026-08-19 while implementing these pins, fixed in RestauNax #622). Now: intruder → 403, unknown order → 404, owner → 200 with the order payload.","322","TC-227b: the receipt route enforces ownership (was a 500 for everyone)","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders API auth & tenant isolation","","",""
"updateDeal used to skip all of createDeal's validation, so dealPrice 0/negative and a malformed validTimeStart were accepted (and a 0 price flowed into the pricing engine as the charge). Since #618 the patch is validated against the merged row with the same messages/status codes as create.","755","TC-336: PUT /:dealId re-applies create's validation — price > 0, HH:MM (RestauNax #618)","dashboard","2026-08-24","passed","2026-08-24","Owner — Deals API contract","","",""
"Owner navigates to /restaurant/restaurantId/:id/uber and the Uber Direct Delivery Settings heading is visible — this route is owner-reachable (guard includes Role.OWNER), unlike publish/tax/loyalty which are employee/admin-only.","1863","TC-82: owner can reach the Uber Eats delivery settings page","dashboard","2026-08-24","passed","2026-08-24","Owner — Uber Eats Delivery Settings","","",""
"Typing a coupon's code into the search box narrows the table to matching rows.","4415","TC-153: Manage Coupons search filters by code","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"","0","TC-177: a gift card that fully covers the order completes without a Stripe step","customer","2026-08-24","skipped","2026-08-24","Customer — Checkout gift card","","",""
"A password under 8 characters shows an inline validation error on blur (client-side validation; submit is never attempted here).","3738","TC-96: a weak password is rejected client-side","dashboard","2026-08-24","passed","2026-08-24","Public — Sign up","","",""
"","2918","TC-05: admin can open the action menu on a demo row","dashboard","2026-08-24","passed","2026-08-24","Admin — Demo Request Actions","","",""
"availability / featured / price-override carry assertControlsRestaurant / assertControlsMenuOwner: a second owner's token gets 403 on our item. Proves the second-owner token and fixture are real, and keeps the guarded set guarded.","410","TC-287: the guarded routes DO reject another owner (positive control for the pins)","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract > authorization — a second owner against our menu","","",""
"Detail 'Reorder modifiers' opens the dnd-kit sheet; focusing 'Drag to reorder Small' and pressing Space, ArrowDown, Space moves it below Large; 'Save order' → PUT …/modifier-order → toast 'Modifier order saved' and GET /menu/itemId/:id returns Large before Small.","4723","TC-304: Reorder modifiers — keyboard drag in the sheet persists the new order","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu builder, item wizard & item detail","","",""
"POST /menu/item/new with a made-up Bearer token is rejected with a 401 rather than a validation error.","23","TC-69: an authenticated endpoint rejects a garbage Bearer token","dashboard","2026-08-24","passed","2026-08-24","API — Negative cases","","",""
"","3689","TC-59: valid credentials reach the dashboard @smoke","dashboard","2026-08-24","passed","2026-08-24","Public — Sign in","","",""
"After applying a gift card, clicking Remove clears the 'Gift card applied' summary and returns to the code-entry state.","373","TC-172: removing an applied gift card clears the discount","customer","2026-08-24","failed","2026-08-24","Customer — Checkout gift card","","",""
"","237","TC-285: another owner must not create into, or delete, our category","dashboard","2026-08-24","passed","2026-08-24","Owner — Menu API contract > authorization — a second owner against our menu","","",""
"sortBy=total&sortDirection=asc returns non-decreasing totals; limit=2 caps the page and totalPages = ceil(totalCount / limit). Search-scoped to this file's seeds plus whatever else matches, so it stays true regardless of QA residue.","982","TC-261: the management list honours sort direction and page size","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders API contract","","",""
"Clicking the Code column header toggles the sort direction without erroring.","4206","TC-157: Manage Coupons table sorts by Code","dashboard","2026-08-24","passed","2026-08-24","Owner — Coupons","","",""
"Typing a custom amount below the restaurant's configured minimum shows an inline error and does not advance to payment.","1792","TC-167: a custom amount below the minimum is rejected","customer","2026-08-24","passed","2026-08-24","Customer — Gift Cards","","",""
"The safe half of the run-now contract: a disabled program returns 400 and creates zero sends. (Run-now on an enabled program sends real mail and is intentionally not automated.)","170","TC-205: run-now on a disabled automation is rejected without sending","dashboard","2026-08-24","skipped","2026-08-24","Admin — Marketing automations","","",""
"The subtitle tells the owner they can connect Stripe to accept payments.","2362","TC-48: setup page shows the header description","dashboard","2026-08-24","passed","2026-08-24","Owner — Payment Settings (Stripe Setup) > Setup page","","",""
"Owner navigates to /restaurant/restaurantId/:id/subscription — this route is permission-gated (MODIFY_RESTAURANT), not role-gated, and the seed owner holds that permission.","2380","TC-84: owner can reach the Subscription Management page","dashboard","2026-08-24","passed","2026-08-24","Owner — Subscription & Billing","","",""
"Owner navigates to /setupStripe and the Payment Setup heading is visible.","2854","TC-46: setup page loads with Payment Setup heading","dashboard","2026-08-24","passed","2026-08-24","Owner — Payment Settings (Stripe Setup) > Setup page","","",""
"At A: star the shared item → PATCH …/featured → B's Menu tab lists it under Featured Items too; star the location-only item → only A's Featured accordion has it. Both un-starred afterwards.","5718","TC-316: featuring a shared item at one location is chain-wide; a local item stays local","dashboard","2026-08-24","passed","2026-08-24","Owner — Chain menu (per-location overrides, shared vs local)","","",""
"The toolbar's refresh icon re-issues the management GET (there is no auto-refresh on this tab).","3764","TC-239: the Refresh button re-fetches the orders list","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"The edit dialog offers Email and SMS channel switches; flipping SMS on reveals the SMS message editor. Dialog is cancelled — nothing persists.","3892","TC-213: SMS controls live in the edit dialog behind the channel toggle","dashboard","2026-08-24","passed","2026-08-24","Admin — Marketing automations","","",""
"","4417","TC-106: cancel resets the invite form","dashboard","2026-08-24","passed","2026-08-24","Admin — User Management > Invite dialog","","",""
"With a deal in the cart, attempting to apply any coupon code is blocked client-side with 'Cannot combine coupons with deals' — the check fires before validation, so no seeded coupon is needed.","2345","TC-197: a coupon cannot be combined with a deal in the cart","customer","2026-08-24","passed","2026-08-24","Customer — Deals","","",""
"","1","TC-143: employee can reach the publish page and see the Publish Restaurant button","dashboard","2026-08-24","skipped","2026-08-24","Employee — Publish menu","","",""
"","0","TC-259b: [expected once a state machine lands] backwards status moves are rejected with 409","dashboard","2026-08-24","skipped","2026-08-24","Owner — Orders API contract","","",""
"The search box is one field for name / email / phone (backend ORs over customer.* AND the on-order contact snapshot). Surname: the run-unique last name returns exactly the three named seed rows (the guest seed has no name). Email: the unique local part returns order A. (Phone is TC-262.)","4651","TC-232: searching by customer last name and email finds the seeded orders","dashboard","2026-08-24","passed","2026-08-24","Owner — Orders Tab","","",""
"","4124","TC-09: admin sees delete confirmation and can cancel","dashboard","2026-08-24","passed","2026-08-24","Admin — Demo Request Actions","","",""
